phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
REQUEST,2025-08-30T03:18:36.9164578Z,1756523916916,ORD-0,100,99.95,,,,1,,,,ORD-0,Buy,BUY,Market,REQUEST,,,100,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:18:36.9257894Z,1756523916925,ORD-0,100,99.95,,,,1,,,,ORD-0,Buy,BUY,Market,ACK,,9,100,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:18:36.9300011Z,1756523916930,ORD-0,100,99.95,100.0005,,,1,1,0.0005000000000023874,filled,ORD-0,Buy,BUY,Market,FILL,filled,14,100,100.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:18:37.1409742Z,1756523917140,ORD-15,100.15,,,,,1,,,,ORD-15,Sell,SELL,Market,REQUEST,,,100.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:18:37.1544208Z,1756523917154,ORD-15,100.15,,,,,1,,,,ORD-15,Sell,SELL,Market,ACK,,14,100.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:18:37.1558237Z,1756523917155,ORD-15,100.15,,100.1495,,,1,1,-0.0005000000000023874,filled,ORD-15,Sell,SELL,Market,FILL,filled,15,100.15,100.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:18:37.3865508Z,1756523917386,ORD-30,100.3,100.25,,,,1,,,,ORD-30,Buy,BUY,Market,REQUEST,,,100.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:18:37.3889846Z,1756523917388,ORD-30,100.3,100.25,,,,1,,,,ORD-30,Buy,BUY,Market,ACK,,2,100.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:18:37.3904120Z,1756523917390,ORD-30,100.3,100.25,100.3005,,,1,1,0.0005000000000023874,filled,ORD-30,Buy,BUY,Market,FILL,filled,4,100.3,100.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:18:37.6212211Z,1756523917621,ORD-45,100.45,,,,,1,,,,ORD-45,Sell,SELL,Market,REQUEST,,,100.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:18:37.6296058Z,1756523917629,ORD-45,100.45,,,,,1,,,,ORD-45,Sell,SELL,Market,ACK,,8,100.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:18:37.6310288Z,1756523917631,ORD-45,100.45,,100.4495,,,1,1,-0.0005000000000023874,filled,ORD-45,Sell,SELL,Market,FILL,filled,10,100.45,100.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:18:37.8629380Z,1756523917862,ORD-60,100.6,100.55,,,,1,,,,ORD-60,Buy,BUY,Market,REQUEST,,,100.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:18:37.8704963Z,1756523917870,ORD-60,100.6,100.55,,,,1,,,,ORD-60,Buy,BUY,Market,ACK,,8,100.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:18:37.8720317Z,1756523917872,ORD-60,100.6,100.55,100.6005,,,1,1,0.0005000000000023874,filled,ORD-60,Buy,BUY,Market,FILL,filled,10,100.6,100.6005,1,1,HARNESS,DESKTOP-584MV4B
