timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-11T09:51:35.4715870Z,0.65,0,0,0,0
2025-09-11T09:52:35.4781188Z,0.5333333333333333,0,0,0,0
2025-09-11T09:53:35.4664382Z,1.1666666666666667,0,0,0,0
2025-09-11T09:54:35.4921003Z,1.1,0,0,0,0
2025-09-11T09:55:35.4700757Z,0.8666666666666667,0,0,0,0
2025-09-11T09:56:35.4697337Z,1.1166666666666667,0,0,0,0
2025-09-11T09:57:35.4751258Z,1.0833333333333333,0,0,0,0
2025-09-11T09:58:35.4782375Z,1.0666666666666667,0,0,0,0
2025-09-11T09:59:35.4784621Z,0.8666666666666667,0,0,0,0
2025-09-11T10:00:35.4669041Z,1.1,0,0,0,0
2025-09-11T10:01:35.4855210Z,0.8333333333333334,0,0,0,0
2025-09-11T10:02:35.4766596Z,1.2666666666666666,0,0,0,0
2025-09-11T10:03:35.4741636Z,1.2,0,0,0,0
2025-09-11T10:04:35.4774130Z,1.4333333333333333,0,0,0,0
2025-09-11T10:05:35.4740505Z,1.7333333333333334,0,0,0,0
2025-09-11T10:06:35.4810559Z,1.2333333333333334,0,0,0,0
2025-09-11T10:07:35.4652807Z,1.3,0,0,0,0
2025-09-11T10:08:35.4712215Z,1.0833333333333333,0,0,0,0
2025-09-11T10:09:35.4771968Z,1.4333333333333333,0,0,0,0
2025-09-11T10:10:35.4777607Z,1.4833333333333334,0,0,0,0
2025-09-11T10:11:35.4676983Z,1.0333333333333334,0,0,0,0
2025-09-11T10:12:35.4732963Z,0.9166666666666666,0,0,0,0
2025-09-11T10:13:35.4740058Z,0.6666666666666666,0,0,0,0
2025-09-11T10:14:35.4799221Z,1.0833333333333333,0,0,0,0
2025-09-11T10:15:35.4663843Z,0.9166666666666666,0,0,0,0
2025-09-11T10:16:35.4729246Z,0.7833333333333333,0,0,0,0
2025-09-11T10:17:35.4827302Z,0.7166666666666667,0,0,0,0
2025-09-11T10:18:35.4807136Z,0.95,0,0,0,0
2025-09-11T10:19:35.4745900Z,1.0666666666666667,0,0,0,0
2025-09-11T10:20:35.4682994Z,0.9333333333333333,0,0,0,0
2025-09-11T10:21:35.4811105Z,0.9666666666666667,0,0,0,0
2025-09-11T10:22:35.4727872Z,0.8833333333333333,0,0,0,0
2025-09-11T10:23:35.4680398Z,0.6666666666666666,0,0,0,0
2025-09-11T10:24:35.4907763Z,1.0166666666666666,0,0,0,0
2025-09-11T10:25:35.4699768Z,1.05,0,0,0,0
2025-09-11T10:26:35.4753949Z,1.0833333333333333,0,0,0,0
2025-09-11T10:27:35.4781200Z,1.0333333333333334,0,0,0,0
2025-09-11T10:28:35.4688731Z,1,0,0,0,0
2025-09-11T10:29:35.4784950Z,1.4333333333333333,0,0,0,0
2025-09-11T10:30:35.4736376Z,1.15,0,0,0,0
2025-09-11T10:31:35.4708816Z,1.2666666666666666,0,0,0,0
2025-09-11T10:32:35.4708446Z,1,0,0,0,0
2025-09-11T10:33:35.4708790Z,0.9333333333333333,0,0,0,0
2025-09-11T10:34:35.4797839Z,1.3666666666666667,0,0,0,0
2025-09-11T10:35:35.4632348Z,1.4833333333333334,0,0,0,0
2025-09-11T10:36:35.4658781Z,1.3333333333333333,0,0,0,0
2025-09-11T10:37:35.4708709Z,1.1333333333333333,0,0,0,0
2025-09-11T10:38:35.4778700Z,0.9833333333333333,0,0,0,0
2025-09-11T10:39:35.4776061Z,1.35,0,0,0,0
2025-09-11T10:40:35.4791073Z,1.2833333333333334,0,0,0,0
2025-09-11T10:41:35.4764000Z,1.1,0,0,0,0
2025-09-11T10:42:35.4765332Z,1.1666666666666667,0,0,0,0
2025-09-11T10:43:35.4703689Z,1.1166666666666667,0,0,0,0
2025-09-11T10:44:35.4665963Z,0.9833333333333333,0,0,0,0
2025-09-11T10:45:35.4808998Z,1.1666666666666667,0,0,0,0
2025-09-11T10:46:35.4739190Z,0.8166666666666667,0,0,0,0
2025-09-11T10:47:35.4770322Z,1,0,0,0,0
2025-09-11T10:48:35.4724430Z,0.8666666666666667,0,0,0,0
2025-09-11T10:49:35.4693609Z,1.0166666666666666,0,0,0,0
2025-09-11T10:50:35.4668883Z,0.45,0,0,0,0
2025-09-11T10:51:35.4789106Z,0.4666666666666667,0,0,0,0
2025-09-11T10:52:35.4745064Z,0.5666666666666667,0,0,0,0
2025-09-11T10:53:35.4661692Z,0.6166666666666667,0,0,0,0
2025-09-11T10:54:35.4855456Z,0.7166666666666667,0,0,0,0
2025-09-11T10:55:35.4762868Z,0.5333333333333333,0,0,0,0
2025-09-11T10:56:35.4676540Z,0.43333333333333335,0,0,0,0
2025-09-11T10:57:35.4807780Z,0.5333333333333333,0,0,0,0
2025-09-11T10:58:35.4708126Z,0.48333333333333334,0,0,0,0
2025-09-11T10:59:35.4710780Z,0.75,0,0,0,0
2025-09-11T11:00:35.4740384Z,0.6166666666666667,0,0,0,0
2025-09-11T11:01:35.4745435Z,0.8,0,0,0,0
2025-09-11T11:02:35.4681145Z,0.48333333333333334,0,0,0,0
2025-09-11T11:03:35.4661689Z,0.7666666666666667,0,0,0,0
2025-09-11T11:04:35.4794061Z,0.4166666666666667,0,0,0,0
2025-09-11T11:05:35.4762082Z,0.4,0,0,0,0
